epoch,util_gpu,util_mem,mem_used_mib,power_w
1782628517.903,67,6,8024,269.5
1782628518.103,67,6,8024,259.2
1782628518.304,67,6,8024,259.2
1782628518.504,70,7,8024,261.1
1782628518.705,70,7,8024,261.1
1782628518.905,70,7,8024,261.1
1782628519.106,70,7,8024,262.7
1782628519.306,70,7,8024,262.7
1782628519.507,67,6,8024,262.4
1782628519.707,67,6,8024,262.4
1782628519.908,67,6,8024,262.4
1782628520.108,67,6,8024,262.5
1782628520.309,67,6,8024,262.5
1782628520.509,65,6,8024,259.0
1782628520.710,65,6,8024,259.0
1782628520.910,65,6,8024,259.0
1782628521.110,65,6,8024,254.9
1782628521.311,65,6,8024,254.9
1782628521.511,72,7,8024,261.3
1782628521.712,72,7,8024,261.3
1782628521.912,72,7,8024,261.3
1782628522.112,72,7,8024,266.6
1782628522.313,72,7,8024,266.6
1782628522.513,63,6,8024,268.2
1782628522.714,63,6,8024,268.2
1782628522.914,63,6,8024,268.2
1782628523.114,63,6,8024,266.1
1782628523.315,63,6,8024,266.1
1782628523.515,64,6,8024,253.4
1782628523.716,64,6,8024,253.4
1782628523.916,64,6,8024,253.4
1782628524.117,64,6,8024,256.9
1782628524.317,64,6,8024,256.9
1782628524.518,68,6,8024,267.6
1782628524.718,68,6,8024,267.6
1782628524.918,68,6,8024,267.6
1782628525.119,68,6,8024,266.5
1782628525.319,68,6,8024,266.5
1782628525.520,67,6,8024,259.1
1782628525.720,67,6,8024,259.1
1782628525.921,67,6,8024,259.1
1782628526.121,67,6,8024,259.8
1782628526.322,67,6,8024,259.8
1782628526.522,72,7,8024,264.3
1782628526.723,72,7,8024,264.3
1782628526.923,72,7,8024,264.3
1782628527.123,72,7,8024,261.2
1782628527.324,72,7,8024,261.2
1782628527.524,65,6,8024,262.2
1782628527.725,65,6,8024,262.2
1782628527.925,65,6,8024,262.3
1782628528.126,65,6,8024,262.3
1782628528.326,65,6,8024,262.3
1782628528.527,69,7,8024,264.4
1782628528.727,69,7,8024,264.4
1782628528.927,69,7,8024,265.0
1782628529.128,69,7,8024,265.0
1782628529.328,69,7,8024,265.0
1782628529.529,67,6,8024,265.6
1782628529.729,67,6,8024,265.6
1782628529.930,67,6,8024,265.6
1782628530.130,67,6,8024,265.6
1782628530.330,67,6,8024,265.6
1782628530.531,80,8,8024,266.3
1782628530.731,80,8,8024,266.3
1782628530.932,80,8,8024,281.3
1782628531.132,80,8,8024,281.3
1782628531.332,80,8,8024,281.3
1782628531.533,77,7,8024,290.3
1782628531.733,77,7,8024,290.3
1782628531.934,77,7,8024,292.1
1782628532.134,77,7,8024,292.1
1782628532.334,77,7,8024,292.1
1782628532.535,75,7,8024,292.5
1782628532.735,75,7,8024,292.5
1782628532.936,75,7,8024,289.9
1782628533.136,75,7,8024,289.9
1782628533.337,75,7,8024,289.9
1782628533.537,71,7,8024,288.3
1782628533.738,71,7,8024,288.3
1782628533.938,71,7,8024,291.9
1782628534.138,71,7,8024,291.9
1782628534.339,71,7,8024,291.9
1782628534.539,78,7,8024,290.4
1782628534.740,78,7,8024,290.4
1782628534.940,78,7,8024,294.3
1782628535.141,78,7,8024,294.3
1782628535.341,78,7,8024,294.3
1782628535.541,73,7,8024,295.3
1782628535.742,73,7,8024,295.3
1782628535.942,73,7,8024,287.1
1782628536.143,73,7,8024,287.1
1782628536.343,73,7,8024,287.1
1782628536.543,77,7,8024,291.3
1782628536.744,77,7,8024,291.3
1782628536.944,77,7,8024,301.5
1782628537.145,77,7,8024,301.5
1782628537.345,77,7,8024,301.5
1782628537.546,75,7,8024,303.9
1782628537.746,75,7,8024,303.9
1782628537.947,75,7,8024,304.3
1782628538.147,75,7,8024,304.3
1782628538.348,75,7,8024,304.3
1782628538.548,79,7,8024,308.7
1782628538.748,79,7,8024,308.7
1782628538.949,79,7,8024,308.1
1782628539.149,79,7,8024,308.1
1782628539.350,79,7,8024,308.1
1782628539.550,83,8,8024,309.7
1782628539.751,83,8,8024,309.7
1782628539.951,83,8,8024,309.7
1782628540.152,83,8,8024,309.7
1782628540.352,83,8,8024,309.7
1782628540.553,84,8,8024,310.5
1782628540.753,84,8,8024,310.5
1782628540.954,84,8,8024,314.0
1782628541.154,84,8,8024,314.0
1782628541.355,84,8,8024,314.0
1782628541.555,76,8,8024,316.8
1782628541.756,76,8,8024,316.8
1782628541.956,76,8,8024,239.2
1782628542.157,76,8,8024,239.2
1782628542.357,76,8,8024,239.2
1782628542.558,0,0,8024,131.7
1782628542.758,0,0,8024,131.7
1782628542.959,0,0,8024,100.3
1782628543.160,0,0,8024,100.3
1782628543.360,0,0,8024,100.3
1782628543.561,0,0,8024,98.1
1782628543.761,0,0,8024,98.1
1782628543.962,0,0,8024,86.5
1782628544.162,0,0,8024,86.5
1782628544.363,0,0,8024,86.5
1782628544.564,0,0,8024,77.0
1782628544.764,0,0,8024,77.0
1782628544.965,0,0,8024,76.9
1782628545.165,0,0,8024,76.9
1782628545.366,0,0,8024,76.9
1782628545.566,74,8,8024,167.1
1782628545.767,74,8,8024,167.1
1782628545.967,74,8,8024,265.8
1782628546.168,74,8,8024,265.8
1782628546.368,74,8,8024,265.8
1782628546.568,62,6,8024,259.9
1782628546.769,62,6,8024,259.9
1782628546.969,62,6,8024,262.6
1782628547.170,62,6,8024,262.6
1782628547.370,62,6,8024,262.6
1782628547.570,67,7,8024,261.7
1782628547.771,67,7,8024,261.7
1782628547.971,67,7,8024,260.3
1782628548.171,67,7,8024,260.3
1782628548.372,67,7,8024,260.3
1782628548.572,72,7,8024,260.3
1782628548.773,72,7,8024,260.3
1782628548.973,72,7,8024,260.5
1782628549.174,72,7,8024,260.5
1782628549.374,72,7,8024,260.5
1782628549.575,68,7,8024,258.5
1782628549.775,68,7,8024,258.5
1782628549.975,68,7,8024,258.6
1782628550.176,68,7,8024,258.6
1782628550.376,68,7,8024,258.6
1782628550.577,67,6,8024,257.0
1782628550.777,67,6,8024,257.0
1782628550.978,67,6,8024,255.8
1782628551.178,67,6,8024,255.8
1782628551.379,67,6,8024,255.8
1782628551.579,70,7,8024,258.8
1782628551.780,70,7,8024,258.8
1782628551.980,70,7,8024,262.1
1782628552.180,70,7,8024,262.1
1782628552.381,70,7,8024,262.1
1782628552.581,61,6,8024,262.1
1782628552.782,61,6,8024,262.1
1782628552.982,61,6,8024,263.0
1782628553.183,61,6,8024,263.0
1782628553.383,61,6,8024,263.0
1782628553.583,65,6,8024,264.2
1782628553.784,65,6,8024,264.2
1782628553.984,65,6,8024,260.0
1782628554.184,65,6,8024,260.0
1782628554.385,65,6,8024,260.0
1782628554.585,66,6,8024,256.0
1782628554.786,66,6,8024,256.0
1782628554.986,66,6,8024,262.9
1782628555.187,66,6,8024,262.9
1782628555.387,66,6,8024,262.9
1782628555.587,65,6,8024,264.5
1782628555.788,65,6,8024,264.5
1782628555.988,65,6,8024,259.5
1782628556.189,65,6,8024,259.5
1782628556.389,65,6,8024,259.5
1782628556.589,69,6,8024,259.1
1782628556.790,69,6,8024,259.1
1782628556.990,69,6,8024,259.9
1782628557.191,69,6,8024,259.9
1782628557.391,69,6,8024,259.9
1782628557.591,68,7,8024,259.6
1782628557.792,68,7,8024,259.6
1782628557.992,68,7,8024,255.4
1782628558.193,68,7,8024,255.4
1782628558.393,68,7,8024,255.4
1782628558.594,72,7,8024,254.5
1782628558.794,72,7,8024,254.5
1782628558.995,72,7,8024,262.1
1782628559.195,72,7,8024,262.1
1782628559.396,72,7,8024,262.1
1782628559.596,66,6,8024,263.4
1782628559.796,66,6,8024,263.4
1782628559.997,66,6,8024,259.0
1782628560.197,66,6,8024,259.0
1782628560.398,66,6,8024,259.0
1782628560.598,72,7,8024,262.8
1782628560.799,72,7,8024,262.8
1782628560.999,72,7,8024,263.6
1782628561.199,72,7,8024,263.6
1782628561.400,72,7,8024,263.6
1782628561.600,77,7,8024,270.7
1782628561.801,77,7,8024,270.7
1782628562.001,77,7,8024,285.6
1782628562.202,77,7,8024,285.6
1782628562.402,77,7,8024,285.6
1782628562.603,79,8,8024,293.6
1782628562.803,79,8,8024,293.6
1782628563.004,79,8,8024,295.0
1782628563.204,79,8,8024,295.0
1782628563.405,79,8,8024,295.0
1782628563.606,72,6,8024,291.4
1782628563.806,72,6,8024,291.4
1782628564.006,72,6,8024,288.9
1782628564.207,72,6,8024,288.9
1782628564.407,72,6,8024,288.9
1782628564.608,75,7,8024,286.2
1782628564.808,75,7,8024,286.2
1782628565.009,75,7,8024,286.2
1782628565.209,75,7,8024,286.2
1782628565.410,75,7,8024,286.2
1782628565.610,77,7,8024,288.8
1782628565.811,77,7,8024,288.8
1782628566.011,77,7,8024,286.4
1782628566.211,77,7,8024,286.4
1782628566.412,77,7,8024,286.4
1782628566.612,76,7,8024,284.6
1782628566.813,76,7,8024,284.6
1782628567.013,76,7,8024,292.0
1782628567.214,76,7,8024,292.0
1782628567.414,76,7,8024,292.0
1782628567.615,81,8,8024,299.2
1782628567.815,81,8,8024,299.2
1782628568.016,81,8,8024,307.5
1782628568.216,81,8,8024,307.5
1782628568.417,81,8,8024,307.5
1782628568.617,78,8,8024,304.6
1782628568.817,78,8,8024,304.6
1782628569.018,78,8,8024,299.7
1782628569.218,78,8,8024,299.7
1782628569.419,78,8,8024,299.7
1782628569.619,80,8,8024,303.0
1782628569.820,80,8,8024,303.0
1782628570.020,80,8,8024,305.1
1782628570.220,80,8,8024,305.1
1782628570.421,80,8,8024,305.1
1782628570.621,84,8,8024,307.9
1782628570.822,84,8,8024,307.9
1782628571.022,84,8,8024,310.8
1782628571.222,84,8,8024,310.8
1782628571.423,84,8,8024,310.8
1782628571.623,78,7,8024,310.8
1782628571.824,78,7,8024,310.8
1782628572.024,78,7,8024,306.9
1782628572.225,78,7,8024,306.9
1782628572.425,78,7,8024,306.9
1782628572.625,82,8,8024,308.7
1782628572.826,82,8,8024,308.7
1782628573.027,82,8,8024,263.9
1782628573.227,82,8,8024,263.9
1782628573.428,0,0,8024,151.3
1782628573.628,0,0,8024,151.3
1782628573.829,0,0,8024,151.3
1782628574.030,0,0,8024,100.0
1782628574.230,0,0,8024,100.0
1782628574.431,0,0,8024,99.7
1782628574.631,0,0,8024,99.7
1782628574.832,0,0,8024,99.7
1782628575.033,0,0,8024,91.7
1782628575.233,0,0,8024,91.7
1782628575.434,0,0,8024,79.5
1782628575.634,0,0,8024,79.5
1782628575.835,0,0,8024,79.5
1782628576.035,0,0,8024,77.1
1782628576.236,0,0,8024,77.1
1782628576.437,94,12,8024,157.1
1782628576.637,94,12,8024,157.1
1782628576.838,94,12,8024,157.1
1782628577.038,94,12,8024,292.2
1782628577.239,94,12,8024,292.2
1782628577.439,74,8,8024,327.3
1782628577.639,74,8,8024,327.3
1782628577.840,74,8,8024,327.3
1782628578.040,74,8,8024,325.4
1782628578.241,74,8,8024,325.4
1782628578.441,80,8,8024,321.6
1782628578.642,80,8,8024,321.6
1782628578.842,80,8,8024,321.6
1782628579.043,80,8,8024,325.0
1782628579.243,80,8,8024,325.0
1782628579.444,80,9,8024,325.0
1782628579.644,80,9,8024,325.0
1782628579.845,80,9,8024,325.0
1782628580.045,80,9,8024,325.7
1782628580.245,80,9,8024,325.7
1782628580.446,82,9,8024,325.8
1782628580.646,82,9,8024,325.8
1782628580.847,82,9,8024,325.8
1782628581.047,82,9,8024,326.6
1782628581.247,82,9,8024,326.6
1782628581.448,77,9,8024,329.6
1782628581.648,77,9,8024,329.6
1782628581.849,77,9,8024,329.6
1782628582.049,77,9,8024,331.7
1782628582.250,77,9,8024,331.7
1782628582.450,84,10,8024,332.4
1782628582.651,84,10,8024,332.4
1782628582.851,84,10,8024,332.4
1782628583.052,84,10,8024,335.1
1782628583.252,84,10,8024,335.1
1782628583.452,81,9,8024,332.1
1782628583.653,81,9,8024,332.1
1782628583.853,81,9,8024,332.1
1782628584.054,81,9,8024,328.6
1782628584.264,81,9,8024,328.6
1782628584.464,79,9,8024,328.7
1782628584.665,79,9,8024,328.7
1782628584.865,79,9,8024,328.7
1782628585.066,79,9,8024,329.6
1782628585.266,79,9,8024,329.6
1782628585.467,76,8,8024,326.8
1782628585.667,76,8,8024,326.8
1782628585.868,76,8,8024,326.8
1782628586.068,76,8,8024,325.8
1782628586.269,76,8,8024,325.8
1782628586.469,81,9,8024,328.7
1782628586.670,81,9,8024,328.7
1782628586.870,81,9,8024,328.7
1782628587.070,81,9,8024,326.5
1782628587.271,81,9,8024,326.5
1782628587.471,84,9,8024,325.8
1782628587.672,84,9,8024,325.8
1782628587.872,84,9,8024,325.8
1782628588.073,84,9,8024,328.0
1782628588.273,84,9,8024,328.0
1782628588.473,80,9,8024,329.9
1782628588.674,80,9,8024,329.9
1782628588.874,80,9,8024,329.9
1782628589.075,80,9,8024,328.7
1782628589.275,80,9,8024,328.7
1782628589.475,87,10,8024,336.6
1782628589.676,87,10,8024,336.6
1782628589.877,87,10,8024,336.6
1782628590.077,87,10,8024,264.2
1782628590.278,87,10,8024,264.2
1782628590.478,18,3,8024,139.4
1782628590.679,18,3,8024,139.4
1782628590.879,18,3,8024,139.4
1782628591.079,18,3,8024,239.2
1782628591.280,18,3,8024,239.2
1782628591.480,78,9,8024,326.6
1782628591.681,78,9,8024,326.6
1782628591.881,78,9,8024,326.6
1782628592.082,78,9,8024,324.1
1782628592.282,78,9,8024,324.1
1782628592.483,81,9,8024,326.3
1782628592.683,81,9,8024,326.3
1782628592.884,81,9,8024,326.3
1782628593.084,81,9,8024,328.1
1782628593.284,81,9,8024,328.1
1782628593.485,80,9,8024,331.0
1782628593.685,80,9,8024,331.0
1782628593.886,80,9,8024,331.0
1782628594.086,80,9,8024,328.9
1782628594.287,80,9,8024,328.9
1782628594.489,79,9,8024,323.9
1782628594.689,79,9,8024,323.9
1782628594.890,79,9,8024,323.9
1782628595.090,79,9,8024,324.1
1782628595.291,79,9,8024,324.1
1782628595.491,82,9,8024,331.0
1782628595.692,82,9,8024,331.0
1782628595.892,82,9,8024,331.0
1782628596.092,82,9,8024,331.0
1782628596.293,82,9,8024,331.0
1782628596.493,82,9,8024,326.2
1782628596.694,82,9,8024,326.2
1782628596.894,82,9,8024,326.2
1782628597.095,82,9,8024,326.4
1782628597.295,82,9,8024,326.4
1782628597.495,83,10,8024,324.3
1782628597.696,83,10,8024,324.3
1782628597.896,83,10,8024,324.3
1782628598.097,83,10,8024,325.1
1782628598.297,83,10,8024,325.1
1782628598.497,84,9,8024,331.8
1782628598.698,84,9,8024,331.8
1782628598.898,84,9,8024,331.8
1782628599.098,84,9,8024,328.7
1782628599.299,84,9,8024,328.7
1782628599.499,82,10,8024,328.2
1782628599.700,82,10,8024,328.2
1782628599.900,82,10,8024,328.2
1782628600.100,82,10,8024,329.5
1782628600.301,82,10,8024,329.5
1782628600.501,79,9,8024,327.3
1782628600.702,79,9,8024,327.3
1782628600.902,79,9,8024,327.3
1782628601.102,79,9,8024,324.7
1782628601.303,79,9,8024,324.7
1782628601.503,80,9,8024,328.9
1782628601.704,80,9,8024,328.9
1782628601.904,80,9,8024,328.9
1782628602.105,80,9,8024,327.7
1782628602.305,80,9,8024,327.7
1782628602.506,76,9,8024,324.6
1782628602.706,76,9,8024,324.6
1782628602.906,76,9,8024,324.6
1782628603.107,76,9,8024,329.9
1782628603.307,76,9,8024,329.9
1782628603.508,88,10,8024,330.7
1782628603.708,88,10,8024,330.7
1782628603.909,88,10,8024,330.7
1782628604.110,88,10,8024,242.1
1782628604.310,88,10,8024,242.1
1782628604.511,0,0,8024,147.1
1782628604.711,0,0,8024,147.1
1782628604.912,0,0,8024,147.1
1782628605.112,0,0,8024,201.8
1782628605.312,0,0,8024,201.8
1782628605.513,80,10,8024,327.8
1782628605.713,80,10,8024,327.8
1782628605.914,80,10,8024,327.8
1782628606.114,80,10,8024,328.4
1782628606.315,80,10,8024,328.4
1782628606.515,82,9,8024,321.1
1782628606.715,82,9,8024,321.1
1782628606.916,82,9,8024,321.1
1782628607.116,82,9,8024,315.5
1782628607.317,82,9,8024,315.5
1782628607.517,83,10,8024,321.7
1782628607.718,83,10,8024,321.7
1782628607.918,83,10,8024,321.7
1782628608.119,83,10,8024,329.6
1782628608.319,83,10,8024,329.6
1782628608.519,80,9,8024,332.2
1782628608.720,80,9,8024,332.2
1782628608.920,80,9,8024,332.2
1782628609.121,80,9,8024,331.7
1782628609.321,80,9,8024,331.7
1782628609.522,83,10,8024,334.0
1782628609.722,83,10,8024,334.0
1782628609.923,83,10,8024,334.0
1782628610.123,83,10,8024,331.8
1782628610.323,83,10,8024,331.8
1782628610.524,80,9,8024,327.3
1782628610.724,80,9,8024,327.3
1782628610.925,80,9,8024,327.3
1782628611.125,80,9,8024,327.3
1782628611.325,80,9,8024,327.3
1782628611.526,79,9,8024,321.3
1782628611.726,79,9,8024,321.3
1782628611.927,79,9,8024,321.3
1782628612.127,79,9,8024,320.2
1782628612.328,79,9,8024,320.2
1782628612.528,80,9,8024,325.9
1782628612.729,80,9,8024,325.9
1782628612.929,80,9,8024,325.9
1782628613.130,80,9,8024,327.7
1782628613.330,80,9,8024,327.7
1782628613.531,79,9,8024,322.9
1782628613.731,79,9,8024,322.9
1782628613.932,79,9,8024,323.8
1782628614.132,79,9,8024,323.8
1782628614.333,79,9,8024,323.8
1782628614.533,83,10,8024,328.4
1782628614.733,83,10,8024,328.4
1782628614.934,83,10,8024,328.4
1782628615.134,83,10,8024,328.4
1782628615.335,83,10,8024,328.4
1782628615.535,77,9,8024,324.6
1782628615.736,77,9,8024,324.6
1782628615.936,77,9,8024,322.9
1782628616.137,77,9,8024,322.9
1782628616.337,77,9,8024,322.9
1782628616.537,77,8,8024,323.9
1782628616.738,77,8,8024,323.9
1782628616.938,77,8,8024,330.3
1782628617.139,77,8,8024,330.3
1782628617.339,77,8,8024,330.3
1782628617.540,90,11,8024,337.5
1782628617.740,90,11,8024,337.5
1782628617.941,90,11,8024,287.7
1782628618.141,90,11,8024,287.7
1782628618.342,90,11,8024,287.7
1782628618.542,0,0,8024,187.1
1782628618.743,0,0,8024,187.1
1782628618.943,0,0,8024,206.1
1782628619.144,0,0,8024,206.1
1782628619.344,0,0,8024,206.1
1782628619.545,66,7,8024,289.5
1782628619.745,66,7,8024,289.5
1782628619.946,66,7,8024,269.3
1782628620.146,66,7,8024,269.3
1782628620.346,66,7,8024,269.3
1782628620.547,68,7,8024,269.6
1782628620.747,68,7,8024,269.6
1782628620.948,68,7,8024,270.5
1782628621.148,68,7,8024,270.5
1782628621.349,68,7,8024,270.5
1782628621.549,67,6,8024,266.8
1782628621.750,67,6,8024,266.8
1782628621.950,67,6,8024,265.7
1782628622.151,67,6,8024,265.7
1782628622.351,67,6,8024,265.7
1782628622.552,69,8,8024,271.4
1782628622.752,69,8,8024,271.4
1782628622.953,69,8,8024,271.0
1782628623.153,69,8,8024,271.0
1782628623.353,69,8,8024,271.0
1782628623.554,68,7,8024,266.0
1782628623.754,68,7,8024,266.0
1782628623.955,68,7,8024,270.1
1782628624.155,68,7,8024,270.1
1782628624.355,68,7,8024,270.1
1782628624.556,66,7,8024,272.3
1782628624.756,66,7,8024,272.3
1782628624.957,66,7,8024,271.1
1782628625.157,66,7,8024,271.1
1782628625.358,66,7,8024,271.1
1782628625.558,63,6,8024,269.1
1782628625.759,63,6,8024,269.1
1782628625.959,63,6,8024,269.6
1782628626.160,63,6,8024,269.6
1782628626.360,63,6,8024,269.6
1782628626.561,71,7,8024,268.8
1782628626.761,71,7,8024,268.8
1782628626.962,71,7,8024,272.3
1782628627.162,71,7,8024,272.3
1782628627.362,71,7,8024,272.3
1782628627.563,72,8,8024,273.6
1782628627.763,72,8,8024,273.6
1782628627.964,72,8,8024,271.6
1782628628.164,72,8,8024,271.6
1782628628.365,72,8,8024,271.6
1782628628.565,74,8,8024,273.8
1782628628.766,74,8,8024,273.8
1782628628.966,74,8,8024,274.0
1782628629.166,74,8,8024,274.0
1782628629.367,74,8,8024,274.0
1782628629.567,62,6,8024,274.7
1782628629.768,62,6,8024,274.7
1782628629.968,62,6,8024,273.8
1782628630.169,62,6,8024,273.8
1782628630.369,62,6,8024,273.8
1782628630.570,69,8,8024,277.0
1782628630.770,69,8,8024,277.0
1782628630.970,69,8,8024,273.2
1782628631.171,69,8,8024,273.2
1782628631.371,69,8,8024,273.2
1782628631.572,70,8,8024,269.7
1782628631.772,70,8,8024,269.7
1782628631.973,70,8,8024,273.4
1782628632.173,70,8,8024,273.4
1782628632.373,70,8,8024,273.4
1782628632.574,64,7,8024,274.7
1782628632.774,64,7,8024,274.7
1782628632.975,64,7,8024,272.3
1782628633.175,64,7,8024,272.3
1782628633.376,64,7,8024,272.3
1782628633.576,73,8,8024,270.9
1782628633.777,73,8,8024,270.9
1782628633.977,73,8,8024,271.5
1782628634.177,73,8,8024,271.5
1782628634.378,73,8,8024,271.5
1782628634.578,69,7,8024,267.5
1782628634.779,69,7,8024,267.5
1782628634.979,69,7,8024,281.9
1782628635.179,69,7,8024,281.9
1782628635.380,69,7,8024,281.9
1782628635.580,75,8,8024,297.2
1782628635.781,75,8,8024,297.2
1782628635.981,75,8,8024,304.6
1782628636.182,75,8,8024,304.6
1782628636.382,75,8,8024,304.6
1782628636.583,76,8,8024,309.9
1782628636.783,76,8,8024,309.9
1782628636.984,76,8,8024,309.0
1782628637.184,76,8,8024,309.0
1782628637.384,76,8,8024,309.0
1782628637.585,75,9,8024,304.2
1782628637.785,75,9,8024,304.2
1782628637.986,75,9,8024,309.4
1782628638.186,75,9,8024,309.4
1782628638.387,75,9,8024,309.4
1782628638.587,82,9,8024,313.6
1782628638.787,82,9,8024,313.6
1782628638.988,82,9,8024,313.0
1782628639.188,82,9,8024,313.0
1782628639.389,82,9,8024,313.0
1782628639.589,76,8,8024,309.2
1782628639.790,76,8,8024,309.2
1782628639.990,76,8,8024,300.7
1782628640.191,76,8,8024,300.7
1782628640.391,76,8,8024,300.7
1782628640.592,76,8,8024,304.2
1782628640.792,76,8,8024,304.2
1782628640.992,76,8,8024,308.1
1782628641.193,76,8,8024,308.1
1782628641.393,76,8,8024,308.1
1782628641.594,77,8,8024,312.1
1782628641.794,77,8,8024,312.1
1782628641.995,77,8,8024,316.5
1782628642.195,77,8,8024,316.5
1782628642.396,77,8,8024,316.5
1782628642.596,74,8,8024,320.3
1782628642.796,74,8,8024,320.3
1782628642.997,74,8,8024,325.8
1782628643.197,74,8,8024,325.8
1782628643.398,74,8,8024,325.8
1782628643.598,76,9,8024,328.3
1782628643.799,76,9,8024,328.3
1782628643.999,76,9,8024,330.7
1782628644.199,76,9,8024,330.7
1782628644.400,76,9,8024,330.7
1782628644.600,78,8,8024,328.9
1782628644.801,78,8,8024,328.9
1782628645.001,78,8,8024,327.7
1782628645.202,78,8,8024,327.7
1782628645.402,78,8,8024,327.7
1782628645.603,84,10,8024,329.7
1782628645.803,84,10,8024,329.7
1782628646.003,84,10,8024,331.7
1782628646.204,84,10,8024,331.7
1782628646.404,84,10,8024,331.7
1782628646.605,79,9,8024,334.1
1782628646.805,79,9,8024,334.1
1782628647.006,79,9,8024,315.8
1782628647.206,79,9,8024,315.8
1782628647.407,79,9,8024,315.8
1782628647.607,0,0,8024,197.9
1782628647.808,0,0,8024,197.9
1782628648.008,0,0,8024,102.9
1782628648.209,0,0,8024,102.9
1782628648.410,0,0,8024,102.9
1782628648.610,0,0,8024,100.6
1782628648.811,0,0,8024,100.6
1782628649.011,0,0,8024,96.4
1782628649.212,0,0,8024,96.4
1782628649.412,0,0,8024,96.4
1782628649.613,0,0,8024,86.0
1782628649.814,0,0,8024,86.0
1782628650.014,0,0,8024,77.5
1782628650.215,0,0,8024,77.5
1782628650.415,0,0,8024,77.5
1782628650.616,80,10,8024,101.8
1782628650.816,80,10,8024,101.8
1782628651.016,80,10,8024,222.4
1782628651.217,80,10,8024,222.4
1782628651.417,80,10,8024,222.4
1782628651.618,66,8,8024,296.1
1782628651.818,66,8,8024,296.1
1782628652.019,66,8,8024,270.4
1782628652.219,66,8,8024,270.4
1782628652.420,66,8,8024,270.4
1782628652.620,75,8,8024,275.2
1782628652.821,75,8,8024,275.2
1782628653.021,75,8,8024,280.8
1782628653.221,75,8,8024,280.8
1782628653.422,75,8,8024,280.8
1782628653.622,75,8,8024,280.9
1782628653.823,75,8,8024,280.9
1782628654.023,75,8,8024,278.2
